41.8862
33.684
33.8939
33.2559
33.4282
33.4647
33.9281
32.9411
33.7925
33.956
33.5762
33.5713
33.4697
34.353
33.4458
34.0115
34.2588
33.4331
33.5183
34.1151
33.4443
34.0452
34.3891
34.0316
33.8742
33.7473
33.799
34.038
33.3057
33.9673
34.2945
33.7087
33.5616
33.5265
34.0331
33.5746
33.2809
33.7167
34.2519
33.5906
34.2298
33.9645
33.4706
33.8271
33.7035
33.3174
34.5256
33.8655
33.9375
33.2813
33.8947
34.2731
34.2553
34.1191
34.3596
34.0252
34.0009
34.3317
33.8703
33.439
