602
578
545
550
555
572
607
594
580
587
563
578
587
570
580
588
570
560
558
548
562
549
547
571
560
547
584
559
574
557
584
576
556
564
590
579
543
554
597
575
581
587
587
569
542
573
584
567
560
570
565
553
564
582
584
544
576
583
554
591
