241.688
241.559
240.883
240.687
240.81
240.45
242.011
240.623
241.837
242.395
241.631
241.032
240.687
241.662
241.893
242.078
240.203
241.794
240.725
243.492
240.533
241.775
241.381
240.52
243.266
240.707
241.977
240.883
241.366
242.175
241.651
240.179
241.331
241.533
242.308
242.511
241.671
240.933
241.879
242.801
241.27
240.941
241.948
243.004
242.924
241.711
239.964
241.635
240.334
242.824
240.796
241.688
241.271
241.794
244.065
241.111
241.794
240.408
241.386
242.716
