108
104
103
105
102
102
105
102
102
104
104
103
102
103
102
104
103
103
104
102
104
104
107
104
105
106
103
105
105
103
104
105
101
103
106
103
104
105
103
103
107
103
105
105
103
103
105
103
102
104
104
106
105
105
102
106
105
104
106
104
