493
496
489
490
488
490
497
504
508
503
500
503
497
500
502
500
503
503
494
501
504
503
503
499
488
494
498
498
499
500
495
489
496
499
502
501
494
500
494
493
500
499
495
498
497
501
494
496
492
497
497
497
497
499
494
486
490
499
498
499
