4.28758
4.22866
4.23449
4.24995
4.22646
4.24405
4.22923
4.18408
4.20446
4.19368
4.19147
4.20981
4.20802
4.22528
4.21247
4.20063
4.18526
4.17521
4.54725
4.39409
4.22238
4.22386
4.18837
4.20894
4.2212
4.25354
4.22141
4.21837
4.20735
4.19266
4.2357
4.21491
4.23362
4.22153
4.20348
4.20476
4.18743
4.24588
4.20444
4.19981
4.21386
4.18765
4.22596
4.21283
4.20717
4.22135
4.20258
4.23894
4.2019
4.25747
4.20922
4.16741
4.21915
4.1712
4.20693
4.21368
4.20278
4.19891
4.17483
4.30329
