1.13822
1.229
1.30744
1.31443
1.28603
1.22961
1.11774
1.17379
1.21354
1.18661
1.26119
1.20389
1.16916
1.23863
1.20605
1.18747
1.23
1.26029
1.26126
1.2938
1.27093
1.28506
1.28196
1.21935
1.2366
1.28702
1.19982
1.24622
1.21858
1.25929
1.18464
1.21683
1.28485
1.23442
1.17986
1.1851
1.30238
1.29949
1.17236
1.21282
1.18671
1.16642
1.198
1.25335
1.31642
1.20019
1.21091
1.22708
1.24371
1.2311
1.25021
1.2726
1.25582
1.18771
1.18531
1.29926
1.22118
1.20531
1.28947
1.16699
