1.49015
1.51817
1.51042
1.50614
1.50664
1.49654
1.47396
1.47048
1.46266
1.46708
1.46696
1.46353
1.47262
1.49291
1.50255
1.49581
1.4904
1.48808
1.48996
1.50258
1.48943
1.48789
1.4895
1.48368
1.47797
1.49211
1.47963
1.48383
1.47034
1.46323
1.46307
1.47721
1.47839
1.46901
1.48378
1.48549
1.48529
1.49621
1.46978
1.48393
1.47006
1.4814
1.49054
1.47633
1.49329
1.49846
1.48227
1.4878
1.47873
1.49901
1.48643
1.48782
1.48451
1.4772
1.48708
1.48692
1.48887
1.48387
1.4756
1.47066
