107
106
107
107
110
113
111
114
112
112
112
111
111
112
113
112
112
115
112
113
113
113
112
117
116
113
116
114
114
115
116
114
115
116
113
113
115
113
112
117
114
111
118
111
108
105
106
105
106
105
106
106
106
103
105
105
106
104
102
106
