101
101
103
99
93
91
97
98
89
93
95
99
99
99
100
100
96
101
99
98
99
101
99
101
94
100
101
99
102
102
99
102
102
100
100
104
101
98
101
102
98
99
101
102
100
103
103
100
100
103
101
98
101
104
104
104
104
101
98
100
