657
660
657
657
653
655
644
658
661
655
656
656
646
653
660
650
651
658
645
651
664
655
647
661
643
648
662
647
648
649
647
647
659
655
658
650
650
652
652
650
660
659
654
662
657
660
658
649
656
657
648
661
654
650
655
642
650
659
660
658
