9.32942e+06
9.5169e+06
9.77663e+06
1.00268e+07
1.01097e+07
1.01886e+07
9.77692e+06
9.74442e+06
9.91207e+06
9.78274e+06
9.68128e+06
9.78729e+06
9.73691e+06
9.7978e+06
9.60547e+06
9.917e+06
9.83229e+06
9.66819e+06
9.84109e+06
9.69202e+06
9.6726e+06
9.48693e+06
9.64831e+06
9.66575e+06
9.77113e+06
9.72732e+06
9.71008e+06
9.95309e+06
9.66531e+06
9.50425e+06
9.86253e+06
9.6901e+06
9.69506e+06
9.69032e+06
9.71481e+06
9.63163e+06
9.69852e+06
9.8548e+06
9.68206e+06
9.70898e+06
9.75161e+06
9.95178e+06
9.64704e+06
9.57451e+06
9.94264e+06
9.5729e+06
9.45383e+06
9.8899e+06
9.76218e+06
9.70753e+06
9.70526e+06
9.62254e+06
9.77091e+06
9.58127e+06
9.77282e+06
9.79217e+06
9.72922e+06
9.63737e+06
9.54575e+06
1.00942e+07
